6.92,4868.00,1385.00,1379.00,4.00,1148.00,343.00,330.00,3.00,1079.00,307.00,307.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1a9m
6.92,1949.00,539.00,539.00,15.00,822.00,231.00,220.00,5.00,1556.00,447.00,459.00,13.00,0.00,0.00,0.00,0.00,144.00,43.00,48.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1m9n
6.92,2509.00,692.00,858.00,74.00,664.00,194.00,219.00,16.00,279.00,73.00,90.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1o2j
6.92,2518.00,695.00,864.00,75.00,670.00,195.00,221.00,16.00,278.00,74.00,90.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1o2k
6.92,1910.00,509.00,552.00,13.00,810.00,223.00,226.00,6.00,1540.00,431.00,459.00,13.00,0.00,0.00,0.00,0.00,146.00,42.00,48.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1pkx
6.92,1978.00,531.00,596.00,0.00,419.00,106.00,122.00,0.00,524.00,142.00,154.00,0.00,227.00,58.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1swr
6.95,5361.00,1476.00,1583.00,2.00,675.00,191.00,201.00,1.00,766.00,209.00,223.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1tcx
6.96,2388.00,587.00,510.00,12.00,160.00,40.00,36.00,0.00,1343.00,333.00,293.00,9.00,410.00,104.00,90.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1c5c
6.96,4807.00,1133.00,1779.00,0.00,863.00,198.00,315.00,0.00,1079.00,233.00,393.00,0.00,0.00,0.00,0.00,0.00,180.00,39.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1ent
6.96,2760.00,760.00,883.00,68.00,701.00,200.00,218.00,17.00,309.00,77.00,96.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00,55.00,65.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1gj8
6.96,4674.00,1091.00,1738.00,0.00,852.00,195.00,306.00,0.00,1031.00,229.00,371.00,0.00,0.00,0.00,0.00,0.00,176.00,39.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1gvw
6.96,3323.00,946.00,1144.00,96.00,945.00,262.00,322.00,25.00,133.00,40.00,44.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1oyq
6.96,4112.00,807.00,984.00,32.00,0.00,0.00,0.00,0.00,417.00,101.00,105.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1x8j
7.00,1874.00,536.00,635.00,10.00,943.00,257.00,311.00,4.00,2376.00,727.00,792.00,12.00,0.00,0.00,0.00,0.00,548.00,175.00,178.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1ch8
7.00,3577.00,924.00,1062.00,75.00,958.00,262.00,303.00,19.00,348.00,86.00,101.00,9.00,106.00,29.00,30.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1fpc
7.00,3004.00,816.00,1001.00,96.00,538.00,154.00,183.00,12.00,153.00,45.00,51.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.00,49.00,64.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1gj6
7.00,1857.00,499.00,509.00,16.00,525.00,147.00,147.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,787.00,208.00,213.00,10.00,0.00,0.00,0.00,0.00,1zoh
7.00,916.00,269.00,286.00,7.00,220.00,65.00,76.00,2.00,1170.00,323.00,354.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2gyi
7.00,2278.00,605.00,599.00,10.00,449.00,117.00,113.00,2.00,1365.00,356.00,353.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2j7g
7.03,4740.00,1261.00,1472.00,43.00,1086.00,290.00,346.00,11.00,890.00,234.00,267.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b1h
7.05,3531.00,923.00,1077.00,34.00,1326.00,344.00,412.00,14.00,1126.00,295.00,337.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b5i
7.05,3499.00,1051.00,1136.00,93.00,383.00,117.00,120.00,11.00,362.00,105.00,120.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2bq7
7.05,5169.00,1225.00,1616.00,16.00,778.00,184.00,243.00,5.00,1133.00,259.00,356.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360.00,82.00,116.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2jxr
7.06,835.00,266.00,236.00,0.00,422.00,129.00,113.00,1.00,430.00,126.00,117.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1ui0
7.07,794.00,230.00,196.00,4.00,854.00,248.00,206.00,3.00,682.00,195.00,171.00,3.00,456.00,136.00,113.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1ydd
7.08,2563.00,692.00,581.00,15.00,873.00,242.00,204.00,5.00,715.00,197.00,175.00,3.00,236.00,68.00,60.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1xpz
7.09,4192.00,1309.00,1368.00,116.00,788.00,222.00,248.00,18.00,244.00,82.00,81.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1lpg
7.10,3755.00,983.00,1158.00,36.00,1110.00,285.00,350.00,11.00,903.00,236.00,272.00,8.00,227.00,61.00,67.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b32
7.10,5656.00,1332.00,1742.00,49.00,1116.00,265.00,342.00,9.00,955.00,216.00,292.00,6.00,165.00,41.00,51.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2il2
7.12,3310.00,861.00,1019.00,31.00,1102.00,288.00,350.00,11.00,904.00,232.00,270.00,8.00,225.00,59.00,65.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b05
7.12,3483.00,910.00,1062.00,34.00,1083.00,289.00,339.00,11.00,1088.00,284.00,333.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b52
7.12,4117.00,1351.00,1255.00,59.00,464.00,154.00,135.00,8.00,1407.00,431.00,416.00,23.00,131.00,39.00,43.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1nz7
7.12,5091.00,1468.00,1403.00,21.00,189.00,60.00,50.00,1.00,3630.00,1034.00,1018.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1xd0
7.13,2785.00,760.00,948.00,89.00,678.00,192.00,224.00,17.00,152.00,42.00,51.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1o3d
7.13,2283.00,613.00,600.00,10.00,455.00,121.00,113.00,2.00,1378.00,369.00,351.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2j7d
7.15,4286.00,1187.00,1506.00,27.00,995.00,283.00,361.00,4.00,1403.00,381.00,479.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1fch
7.15,3016.00,725.00,762.00,0.00,1053.00,263.00,268.00,0.00,157.00,39.00,40.00,0.00,215.00,53.00,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1pxn
7.15,1632.00,436.00,454.00,14.00,390.00,112.00,108.00,3.00,0.00,0.00,0.00,0.00,168.00,49.00,44.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,835.00,215.00,225.00,10.00,0.00,0.00,0.00,0.00,1zog
7.15,2178.00,580.00,650.00,45.00,1009.00,259.00,312.00,22.00,1099.00,289.00,332.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2fqx
7.16,3247.00,929.00,1122.00,84.00,545.00,151.00,176.00,12.00,332.00,101.00,127.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1f0u
7.17,3076.00,865.00,1064.00,85.00,933.00,262.00,322.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1g36
7.17,2803.00,777.00,953.00,87.00,533.00,153.00,180.00,13.00,287.00,76.00,93.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1o2h
7.19,1995.00,558.00,716.00,64.00,678.00,191.00,228.00,17.00,136.00,39.00,47.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1gi4
7.19,1563.00,457.00,529.00,33.00,732.00,220.00,252.00,12.00,1616.00,460.00,512.00,34.00,0.00,0.00,0.00,0.00,206.00,62.00,63.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1me7
7.19,1529.00,451.00,521.00,25.00,717.00,219.00,246.00,8.00,1581.00,449.00,497.00,26.00,0.00,0.00,0.00,0.00,200.00,61.00,63.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1me8
7.19,1193.00,325.00,318.00,5.00,460.00,122.00,122.00,2.00,702.00,190.00,190.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2j7h
7.22,6031.00,1414.00,2251.00,0.00,1334.00,315.00,493.00,0.00,1388.00,314.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1gvx
7.22,1236.00,290.00,375.00,7.00,247.00,56.00,74.00,2.00,513.00,123.00,148.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1sw2
7.22,6432.00,1520.00,2381.00,0.00,1428.00,334.00,520.00,0.00,1494.00,339.00,557.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2er6
7.24,3996.00,1135.00,1243.00,102.00,1068.00,299.00,333.00,25.00,250.00,66.00,68.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1g2l
7.24,3813.00,1003.00,1187.00,86.00,690.00,192.00,230.00,19.00,325.00,78.00,95.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,37.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1oyt
7.25,3325.00,872.00,1029.00,31.00,1121.00,290.00,349.00,11.00,910.00,236.00,273.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1jet
7.25,1818.00,492.00,498.00,8.00,447.00,116.00,114.00,2.00,934.00,249.00,243.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2ces
7.26,5221.00,1423.00,1539.00,4.00,601.00,162.00,172.00,0.00,1002.00,262.00,289.00,1.00,183.00,47.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1mrx
7.26,1380.00,364.00,454.00,8.00,108.00,27.00,32.00,1.00,257.00,66.00,86.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.00,52.00,67.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2f8i
7.27,4232.00,1114.00,1191.00,62.00,0.00,0.00,0.00,0.00,437.00,107.00,110.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1fdq
7.28,4661.00,1221.00,1422.00,46.00,1118.00,290.00,351.00,11.00,904.00,234.00,273.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b40
7.28,5235.00,1463.00,1594.00,14.00,879.00,249.00,273.00,4.00,891.00,240.00,276.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1hii
7.28,2232.00,667.00,600.00,8.00,405.00,111.00,103.00,1.00,1077.00,320.00,288.00,3.00,0.00,0.00,0.00,0.00,138.00,45.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1kel
7.30,2219.00,613.00,778.00,72.00,533.00,146.00,181.00,13.00,152.00,40.00,52.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.00,30.00,39.00,5.00,0.00,0.00,0.00,0.00,1o3h
7.30,2241.00,635.00,792.00,71.00,537.00,152.00,184.00,13.00,153.00,42.00,52.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00,30.00,38.00,5.00,0.00,0.00,0.00,0.00,1o3i
7.30,1666.00,399.00,494.00,0.00,236.00,60.00,70.00,0.00,498.00,117.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1sw1
7.30,2588.00,642.00,622.00,15.00,633.00,156.00,155.00,2.00,331.00,76.00,80.00,1.00,75.00,18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2i3i
7.32,3402.00,925.00,1098.00,13.00,372.00,94.00,112.00,1.00,664.00,178.00,210.00,2.00,193.00,55.00,57.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1qf1
7.32,2534.00,663.00,653.00,12.00,458.00,122.00,115.00,2.00,1407.00,363.00,360.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2j7e
7.33,2888.00,802.00,926.00,76.00,545.00,157.00,167.00,13.00,676.00,194.00,215.00,16.00,151.00,47.00,46.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,56.00,67.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2j2u
7.34,2174.00,548.00,629.00,30.00,441.00,107.00,119.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1uw6
7.34,4292.00,1104.00,1196.00,34.00,1070.00,279.00,311.00,6.00,539.00,132.00,137.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2fgi
7.34,3390.00,942.00,1046.00,94.00,968.00,263.00,297.00,22.00,351.00,100.00,112.00,9.00,107.00,31.00,34.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2gv6
7.35,4226.00,1265.00,1438.00,90.00,756.00,231.00,257.00,17.00,693.00,192.00,220.00,13.00,141.00,42.00,44.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1mhw
7.35,3762.00,970.00,1153.00,36.00,1111.00,285.00,346.00,11.00,896.00,235.00,267.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1qkb
7.36,1886.00,487.00,540.00,0.00,407.00,102.00,112.00,0.00,497.00,126.00,137.00,0.00,221.00,53.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1swg
7.37,3273.00,853.00,1013.00,31.00,1095.00,287.00,346.00,11.00,1122.00,286.00,332.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b51
7.37,2166.00,578.00,517.00,13.00,470.00,130.00,114.00,2.00,905.00,242.00,223.00,5.00,245.00,68.00,60.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1cnx
7.37,605.00,180.00,124.00,0.00,0.00,0.00,0.00,0.00,1881.00,548.00,395.00,0.00,0.00,0.00,0.00,0.00,439.00,123.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1fao
7.38,4525.00,1173.00,1713.00,1.00,628.00,153.00,242.00,0.00,1461.00,354.00,521.00,0.00,0.00,0.00,0.00,0.00,185.00,47.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1bxq
7.38,4430.00,1207.00,1421.00,14.00,372.00,100.00,113.00,1.00,769.00,208.00,249.00,2.00,193.00,55.00,57.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1qf0
7.39,2134.00,656.00,699.00,41.00,280.00,83.00,92.00,5.00,482.00,145.00,155.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b11
7.39,4580.00,1233.00,1432.00,114.00,315.00,83.00,100.00,8.00,461.00,121.00,137.00,13.00,156.00,42.00,53.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1d3p
7.40,719.00,213.00,205.00,0.00,0.00,0.00,0.00,0.00,2293.00,645.00,621.00,0.00,0.00,0.00,0.00,0.00,523.00,146.00,143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1b55
7.40,1162.00,351.00,376.00,5.00,0.00,0.00,0.00,0.00,1157.00,349.00,368.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1drj
7.40,3193.00,897.00,1125.00,90.00,732.00,213.00,252.00,20.00,420.00,116.00,155.00,14.00,91.00,27.00,32.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1k1m
7.40,2758.00,738.00,664.00,18.00,0.00,0.00,0.00,0.00,1069.00,275.00,255.00,8.00,121.00,33.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1oar
7.40,2908.00,846.00,913.00,74.00,645.00,180.00,193.00,14.00,119.00,40.00,44.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1owh
7.40,3364.00,833.00,910.00,54.00,268.00,66.00,84.00,4.00,772.00,193.00,208.00,13.00,70.00,18.00,26.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,25.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1r6n
7.40,3424.00,905.00,1063.00,9.00,325.00,85.00,97.00,1.00,961.00,258.00,294.00,3.00,187.00,50.00,59.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1y3g
7.40,5677.00,1596.00,1668.00,5.00,1066.00,293.00,314.00,1.00,894.00,245.00,270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,24.00,26.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2bpy
7.40,2539.00,643.00,613.00,13.00,604.00,140.00,145.00,4.00,480.00,113.00,120.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2i3h
7.41,446.00,120.00,116.00,5.00,231.00,59.00,62.00,3.00,1232.00,336.00,328.00,17.00,0.00,0.00,0.00,0.00,206.00,53.00,50.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1ik4
7.42,4937.00,1310.00,1529.00,85.00,201.00,52.00,62.00,4.00,738.00,226.00,245.00,12.00,0.00,0.00,0.00,0.00,140.00,45.00,48.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1t32
